27 214 -38.59
27 222 127.02
27 223 116.76
27 224 26.31029
27 225 142.0
27 226 -4.8537
27 227 49.5
27 233 133.03
27 236 42.89894
27 243 90.3092
27 248 118.666
28 0 309.0
28 3 193.66
28 5 43.0732
28 6 122.0
28 11 96.0
28 14 206.1
28 20 165.9
28 30 15.075
28 33 259.0
28 35 278.0
28 43 204.4166
28 46 12.1
28 48 57.9
28 52 167.98
28 56 73.0
28 58 308.5
28 62 -42.081
28 68 149.26
28 69 102.6911
28 70 55.96
28 76 26.811
28 77 262.3
28 78 126.981
28 79 -148.9
28 91 68.18284
28 92 101.2827
28 93 6.252
28 94 225.92562
28 99 150.0
28 111 222.505
28 112 209.554
28 117 59.6
28 119 -136.0
28 123 140.9
28 127 164.801
28 128 60.0132
28 133 278.4579
28 134 8.4571
28 136 10.0
28 138 53.16576
28 143 120.4
28 158 7.2
28 160 -55.092
28 162 140.0
28 168 90.85
28 172 13.097
28 176 226.9
28 177 104.0
28 180 -1.0
28 181 95.09
28 182 135.9
28 184 125.0
28 189 174.132
28 202 217.37
28 203 -26.781
28 207 -122.0
28 209 139.0
28 210 117.4
28 211 125.9978
28 232 110.83691
28 235 94.0
28 248 -17.6084
29 4 57.0
29 7 -15.0
29 12 155.88
29 24 27.65
29 27 -12.86797
29 29 231.4083
29 30 63.9188
29 33 -9.7
29 36 110.859
29 38 88.2492
29 39 152.0
29 42 21.0
29 45 229.915
29 48 8.0
29 57 172.8
29 59 80.644
29 60 -91.46
29 63 89.7754
29 67 298.0
29 68 -31.454
29 72 235.0
29 74 55.06437
29 76 5.3777
29 77 160.0
29 81 214.12689
29 82 137.22162
29 87 106.767
29 89 -58.33
29 94 68.0
29 97 40.3467
29 103 106.03856
29 105 129.3
29 109 136.30103
29 111 108.573
29 112 303.0
29 113 99.98587
29 117 242.849
29 120 72.9206
29 122 21.4489
29 123 37.3
29 125 168.0
29 137 124.25265
29 139 260.48
29 141 159.02529
29 145 278.8
29 148 108.4389
29 153 194.564
29 154 143.203
29 155 65.01291
29 160 -14.27
29 165 215.129
29 177 -141.0
29 180 177.7444
29 184 83.2
29 198 116.9353
29 200 51.05171
29 201 22.0
29 202 -51.0
29 203 118.0
29 205 -148.02051
29 209 188.817
29 213 168.0
29 222 92.715
29 224 108.0
29 225 -37.85364
29 232 -16.43989
29 239 137.0
29 241 263.8
29 248 247.4
30 4 11.04867
30 6 -45.8
30 17 -13.7228
30 24 85.85941
30 31 255.62797
30 34 -88.84
30 39 299.4
30 48 -99.5
30 50 -26.96561
30 62 140.328
30 67 336.0
30 69 72.646
30 73 58.0
30 75 204.08228
30 84 76.96662
30 86 279.229
30 88 120.2
30 94 127.6532
30 97 -22.0
30 100 81.384
30 101 313.0
30 103 85.98448
30 106 -32.738
30 114 117.96
30 115 231.0
30 119 162.3
30 120 167.5
30 126 127.7148
30 132 234.4584
30 135 93.0
30 139 154.534
30 145 174.0
30 152 -4.5223
30 153 140.565
30 154 60.0
30 159 21.0
30 161 68.0
30 169 75.80356
30 176 181.4
30 178 240.21078
30 179 125.74429
30 180 59.6
30 185 58.0
30 192 57.41
30 199 133.55
30 202 424.653
30 204 33.0
30 205 107.23
30 209 -128.24
30 215 37.0
30 217 -25.7294
30 219 81.927
30 221 142.48
30 228 7.0
30 229 11.31
30 233 160.0
30 244 125.4
31 2 107.7672
31 4 42.07
31 7 13.0
31 9 38.44
31 12 152.46
31 15 75.171
31 16 25.984
31 18 255.67188
31 23 275.0
31 29 11.35
31 35 157.0
31 36 165.14
31 38 100.37
31 41 55.2
31 44 85.0844
31 46 236.0
31 50 167.9157
31 51 243.838
31 52 45.036
31 60 -92.7
31 67 133.9925
31 68 77.71
31 70 -71.26625
31 71 18.85074
31 75 11.35
31 78 13.5818
31 82 297.0
31 83 97.11
31 91 19.25771
31 101 76.02363
31 103 122.166
31 105 -49.6
31 107 219.8
31 108 56.441
31 111 104.09038
31 115 22.3
31 124 102.0
31 127 155.5
31 132 120.69542
31 137 161.0
31 141 86.2
31 143 120.0
31 145 159.49
31 146 40.4249
31 150 140.91
31 151 184.6778
31 152 94.18467
31 158 68.6
31 159 242.183
31 165 142.12
31 169 130.256
31 174 2.5
31 175 124.4
31 177 128.2
31 187 -40.731
31 194 92.135
31 195 4.9894
31 211 222.24
31 212 28.0644
31 219 149.18115
31 239 -113.35
31 241 151.98
31 245 -16.818
32 2 141.83747
32 4 124.2
32 8 248.8219
32 9 66.0
32 10 262.41
32 13 87.8
32 14 -26.75254
32 26 5.6
32 30 92.8
32 31 75.28143
32 34 51.9448
32 35 -29.0
32 39 229.03
32 42 166.08
32 43 330.8
32 44 113.3934
32 49 102.39728
32 55 111.7313
32 61 111.45
32 68 102.15292
32 74 -132.33
32 76 142.086
32 78 160.654
32 82 163.5918
32 83 141.0
32 88 -8.039
32 92 -80.45861
32 94 22.19
32 95 -38.99938
32 96 -47.79
32 101 133.0
32 104 257.9
32 106 289.4033
32 109 262.60094
32 110 -12.87972
32 115 191.209
32 116 -11.8
32 118 76.0263
32 119 -59.8119
32 122 -6.97
32 128 -4.97799
32 142 2.1
32 145 -3.2222
32 155 137.0
32 163 71.415
32 167 151.0
32 170 66.09
32 173 55.0
32 178 59.5
32 181 83.0551
32 196 107.8
32 200 73.4
32 201 239.1337
32 203 69.22
32 204 183.2
32 210 267.0
32 212 145.3
32 213 53.649
32 217 31.79
32 218 83.189
32 222 57.6124
32 223 194.9
32 226 169.1295
32 229 288.6052
32 230 86.03348
32 233 188.0
32 234 140.0
32 242 -38.1972
32 248 106.8
33 0 95.43033
33 9 -17.8
33 10 35.3359
33 13 55.2167
33 15 185.803
33 16 29.77
33 22 48.133
33 25 198.0
33 29 30.0
33 30 112.11
33 31 136.86222
33 33 25.6
33 35 267.49025
33 37 -123.0
33 39 108.0892
33 42 89.181
33 46 110.5539
33 55 70.0
33 56 28.023
33 69 244.1019
33 73 60.5162
33 77 -128.23
33 80 284.353
33 85 90.918
33 92 140.56
33 93 76.03
33 102 85.0
33 105 64.0
33 106 27.0
33 108 145.26
33 110 95.702
33 114 132.1563
33 120 106.918
33 122 78.3987
33 123 227.5
33 126 259.6
33 131 149.8
33 136 224.45322
33 141 164.0
33 143 123.4425
33 147 181.76
33 149 195.0
33 150 93.76
33 154 205.42512
33 157 87.59327
33 158 112.342
33 161 45.88
33 168 130.313
33 169 116.12647
33 171 -43.7001
33 173 14.03
33 176 -17.08
33 179 197.314
33 181 -68.0
33 182 82.9568
33 185 126.947
33 186 230.2
33 192 159.0
33 194 45.33
33 195 167.23353
33 208 225.0
33 218 97.953
33 223 -3.30298
33 226 137.6984
33 232 -18.5431
33 236 226.54648
33 237 147.86207
33 239 173.0
33 246 25.2
33 248 -71.08
34 1 239.968
34 2 167.2
34 5 -45.83
34 9 69.17401
34 16 2.8
34 28 166.0
34 30 180.3
34 32 17.0
34 33 -9.0
34 40 5.86
34 41 -24.0201
34 45 -11.545
34 49 88.8618
34 54 173.87546
34 60 133.6119
34 65 127.85995
34 72 98.98
34 75 18.52449
34 85 203.40967
34 89 165.5207
34 93 216.542
34 99 147.35
34 100 112.56474
34 110 201.01
34 112 36.417
34 128 90.529
34 134 165.291
34 138 -97.681
34 139 -22.75874
34 141 7.4539
34 145 17.626
34 151 6.4
34 153 178.0
34 154 147.0
34 158 206.9834
34 164 114.21
34 167 14.8
34 168 47.6
34 169 64.0
34 173 74.97
34 176 11.3
34 177 167.1
34 179 100.2542
34 184 115.44
34 185 144.483
34 186 106.0
34 187 146.15
34 188 236.13
34 189 43.23
34 196 49.54
34 199 217.98
34 201 102.24592
34 209 -17.8
34 212 95.1
34 221 137.6
34 223 118.13
34 226 137.933
34 228 102.0
34 229 17.6
34 231 150.202
34 232 49.8
34 237 106.4
34 240 15.044
34 242 4.94
34 245 250.6662
34 247 67.948
34 248 54.3583
35 0 19.49738
35 7 91.3
35 10 83.39
35 13 81.28782
35 20 211.4135
35 24 72.314
35 25 -59.48034
35 28 217.4738
35 30 221.12
35 36 133.7
35 37 143.99
35 43 125.6
35 44 73.968
35 46 172.882
35 47 272.798
35 51 318.03
35 53 43.0
35 56 72.58769
35 64 56.05
35 67 -73.726
35 69 59.402
35 73 205.6767
35 74 206.673
35 76 87.0
35 78 166.697
35 80 66.891
35 85 121.63
35 86 107.9
35 87 137.0
35 100 117.2
35 106 31.8
35 111 24.93376
35 129 121.899
35 131 74.2
35 138 214.52
35 139 58.98
35 147 140.0
35 148 18.76
35 154 195.7597
35 157 264.2
35 158 69.1611
35 160 117.70455
35 164 168.0
35 174 205.46
35 177 260.5235
35 178 75.44112
35 185 92.11
35 188 129.0
35 191 37.536
35 192 122.0
35 196 200.46
35 202 123.284
35 204 46.0
35 211 46.5118
35 216 73.754
35 219 187.5165
35 221 350.547
35 222 49.8057
35 223 -38.82777
35 233 374.19
35 234 113.49
35 236 72.85
35 240 21.89
35 243 162.0
35 246 197.5272
35 247 130.14491
36 2 187.0
36 8 45.85574
36 9 119.72
36 10 99.847
36 11 15.0
36 12 221.9
36 14 -57.0
36 15 178.72
36 21 68.2
36 26 200.1172
36 28 378.51
36 30 175.23239
36 36 73.9
36 43 250.61
36 46 237.19195
36 49 -1.27
36 58 143.1
36 60 146.0
36 61 -4.81
36 67 127.5539
36 70 91.77439
36 82 89.875
36 85 190.9
36 86 39.0
36 87 36.7353
36 89 2.0
36 96 160.3
36 103 83.33658
36 105 -87.19486
36 107 77.4
36 111 249.29
36 112 306.8
36 113 154.7
36 114 61.9255
36 117 146.6129
36 123 128.4
36 127 96.0
36 130 35.1895
36 131 236.0797
36 137 -52.612
36 139 -72.0
36 143 138.591
36 146 102.40648
36 152 111.0
36 153 216.61
36 157 214.5262
36 160 126.0
36 168 188.07622
36 170 155.47233
36 172 15.9
36 175 95.0
36 178 246.744
36 179 -44.75
36 186 88.813
36 188 128.1029
36 189 91.27825
36 190 141.4
36 194 176.4
36 195 -23.0
36 205 154.34423
36 206 166.8
36 210 87.2325
36 211 219.5349
36 212 144.79
36 216 -71.19462
36 220 182.037
36 223 -5.3329
36 230 19.4822
36 231 167.6
36 236 125.2
36 237 14.7
37 6 29.135
37 7 80.9
37 11 239.3053
37 24 -67.53
37 40 117.42427
37 43 189.688
37 48 208.4979
37 56 128.54598
37 64 57.04
37 68 137.9722
37 71 13.0
37 72 85.9
37 73 188.621
37 74 89.9195
37 78 -109.97053
37 80 -8.0
37 81 233.71406
37 87 311.0
37 99 -2.95
37 107 185.3
37 115 129.53736
37 117 202.1
37 121 63.7062
37 122 139.2
37 129 9.794
37 134 59.11
37 138 197.7
37 143 72.462
37 148 64.55
37 157 106.31
37 159 18.3
37 160 92.9825
37 164 276.408
37 171 332.0
37 172 80.295
37 175 234.91
37 178 135.26
37 183 104.805
37 184 156.0
37 188 309.0
37 189 115.8
37 190 37.02996
37 192 133.0
37 195 24.0
37 196 50.453
37 198 178.13
37 201 62.50989
37 206 66.586
37 211 170.3
37 212 143.85499
37 217 294.23
37 218 112.0
37 220 112.0
37 225 -40.68078
37 234 74.478
37 235 10.0
37 237 152.0
37 240 0.5483
37 242 -16.4142
37 249 93.1
38 2 146.43
38 5 191.57853
38 11 208.54
38 15 34.0
38 18 124.54077
38 19 98.0
38 23 64.60648
38 31 96.8
38 32 -1.55
38 34 -73.17256
38 45 -27.3
38 52 -19.6
38 64 116.0
38 72 -101.0
38 74 122.14
38 78 -51.84316
38 80 133.0
38 83 94.095
38 85 231.0
38 91 170.289
38 98 167.0
38 104 126.9931
38 109 19.0
38 110 94.5
38 113 54.0244
38 117 62.82809
38 121 -135.74
38 126 103.789
38 128 149.5
38 132 -53.0
38 147 133.06
38 148 26.0
38 151 0.8
38 152 180.6
38 153 164.67587
38 155 64.947
38 156 -51.0
38 159 26.86
38 161 235.744
38 163 -113.16
38 165 72.525
38 167 114.0
38 171 265.28
38 172 81.7505
38 178 69.0
38 179 115.0
38 181 238.0
38 189 115.981
38 190 2.94
38 191 51.19
38 194 -6.914
38 197 80.9626
38 201 78.658
38 206 138.23665
38 210 108.025
38 214 -86.89634
38 219 126.0
38 228 10.0
38 229 67.67599
38 240 31.3
38 242 178.0
38 246 158.24993
38 248 138.88
39 1 11.0
39 3 -11.0
39 7 -70.0
39 10 172.13
39 13 253.8
39 21 156.7
39 24 87.1
39 25 -43.0
39 27 258.677
39 28 105.1511
39 33 122.0
39 40 182.0
39 45 137.9
39 49 -140.21
39 56 -49.9
39 57 235.1471
39 64 -108.9
39 67 80.2
39 72 -50.207
39 81 9.5
39 87 112.316
39 88 212.6598
39 92 -30.92759
39 95 -11.13
39 104 72.92435
39 110 97.42
39 111 156.00243
39 115 126.7391
39 116 232.0
39 117 187.74
39 118 54.1
39 127 110.0971
39 131 291.95
39 136 111.0
39 139 384.1659
39 141 172.65
39 144 5.9
39 145 124.0
39 146 69.1
39 147 159.57197
39 149 -34.886
39 153 52.8031
39 156 316.01498
39 157 132.73
39 160 84.1
39 161 122.0589
39 176 65.0
39 186 170.0
39 189 190.0
39 191 132.0
39 193 189.1
39 195 127.46809
39 202 -0.3
39 203 -66.8
39 208 17.0
39 216 51.14433
39 218 238.0
39 221 165.0
39 225 69.846
39 226 -201.0
39 229 -85.852
39 232 119.195
39 235 173.0
39 243 -20.707
39 245 83.528
39 248 127.45995
39 249 -63.5997
40 1 236.13
40 4 222.124
40 5 47.0
40 10 197.38603
40 17 234.8
40 19 75.0
40 23 179.5
40 25 38.9827
40 26 136.74417
40 27 92.0
40 30 164.2
40 35 -64.1086
40 38 4.0
40 39 219.6178
40 41 191.388
40 47 -50.508
40 51 188.272
40 54 56.83
40 55 53.564
40 61 -45.8493
40 63 45.0
40 66 -71.79343
40 84 92.6
40 86 80.3
40 89 204.62
40 94 -8.728
40 97 239.15697
40 99 140.57
40 100 28.3
40 101 148.0
40 104 187.41948
40 112 141.052
40 119 10.624
40 128 219.77
40 132 23.0
40 142 192.199
40 143 -1.1747
40 148 43.6
40 149 103.7
40 150 128.0
40 158 332.807
40 159 67.39807
40 160 -18.0
40 163 5.65
40 166 153.0
40 169 146.0
40 172 203.08
40 175 -22.1
40 176 2.5
40 177 79.804
40 186 155.35748
40 192 -118.3951
40 199 34.657
40 201 15.0
40 204 103.5339
40 206 96.0
40 210 -57.43
40 211 210.0
40 216 69.472
40 220 -19.0
40 221 217.8446
40 223 145.0
40 234 137.9
40 240 299.647
40 244 -35.0
40 246 -39.2427
40 248 66.8304
41 4 269.7298
41 5 15.3
41 9 -90.9
41 16 30.6005
41 17 79.3
41 30 -11.0
41 31 34.2
41 32 194.51078
41 37 213.87029
41 39 304.1693
41 43 186.95
41 44 58.05969
41 47 77.0
41 48 110.47
41 49 143.2
41 50 53.307
41 54 58.5
41 57 234.24
41 59 54.1
41 64 65.724
41 66 156.0
41 68 82.0
41 71 44.77965
41 73 -86.0
41 74 157.79
41 77 197.3643
41 81 112.97
41 83 77.8467
41 84 124.15
41 85 226.2943
41 98 165.5112
41 104 13.7107
41 105 195.5453
41 118 129.13
41 120 -52.4511
41 123 242.6471
41 137 -40.239
41 141 -110.0
41 144 10.5728
41 148 210.448
41 159 25.5424
41 166 61.0
41 171 255.0
41 172 -113.28
41 175 271.0
41 178 -24.5387
41 179 131.2
41 185 59.49
41 187 53.0
41 188 60.7
41 190 -22.1
41 192 224.0
41 196 -81.11945
41 198 -62.4
41 199 -51.3245
41 201 -0.2
41 214 139.83
41 217 -32.6
41 222 5.40112
41 223 -29.0
41 224 -22.46011
41 231 18.8
41 232 59.63
41 235 164.45
41 240 12.0832
41 241 143.244
41 243 64.98
42 11 130.005
42 14 80.7454
42 16 -9.22919
42 26 -34.1389
42 28 66.0
42 30 142.52074
42 31 16.5653
42 39 101.01
42 40 149.11
42 45 143.15122
42 47 -66.0
42 50 29.3426
42 52 145.91
42 53 117.85
42 59 31.8
42 60 75.0
42 63 -88.3525
42 64 223.0
42 69 92.0
42 72 95.5771
42 74 179.871
42 80 152.041
42 86 -63.4834
42 101 159.9487
42 114 192.65
42 121 131.252
42 132 -71.06
42 134 126.0
42 136 240.4935
42 143 -109.6
42 152 -19.1021
42 157 -50.0
42 163 217.09
42 173 95.0
42 175 150.91
42 176 -54.78632
42 181 188.56652
42 185 156.68
42 196 155.5
42 197 60.3774
42 198 45.2356
42 199 110.4
42 201 82.0
42 204 57.8832
42 205 -25.02378
42 209 251.8628
42 210 -29.0
42 212 259.551
42 221 55.39384
42 228 90.97
42 240 169.17238
42 243 137.0402
42 244 118.71318
42 245 325.1915
42 248 170.26741
43 2 44.9
43 3 -35.4
43 12 254.0
43 17 70.99
43 20 211.75881
43 25 169.03862
43 26 58.3
43 28 132.356
43 29 114.4
43 30 -99.13958
43 32 33.3567
43 35 -16.7
43 37 57.0
43 47 55.45
43 51 -11.30703
43 56 45.04
43 65 -51.1
43 69 -42.19
43 70 123.7768
43 72 212.23344
43 82 121.692
43 100 46.7711
43 101 64.70351
43 103 170.57
43 113 102.34
43 118 -0.0
43 119 285.62676
43 128 201.746
43 134 109.922
43 139 69.0
43 140 42.891
43 142 74.0
43 146 143.9
43 147 17.303
43 155 144.32
43 158 198.5
43 168 12.0
43 170 -58.0
43 179 70.898
43 180 -14.33237
43 181 120.3
43 185 -49.088
43 187 -29.0
43 191 74.2
43 196 71.0
43 197 330.4709
43 199 -83.3334
43 200 76.0
43 202 0.0
43 204 181.65
43 207 74.0
43 210 -11.2017
43 214 -96.91
43 217 239.9711
43 228 195.2
43 232 40.572
43 234 70.284
43 236 128.5
43 245 162.0
43 246 88.632
43 248 93.82229
44 12 180.2285
44 27 41.0
44 31 84.287
44 43 201.8
44 45 140.49
44 57 13.11
44 62 72.1664
44 64 69.214
44 70 -16.3
44 71 95.307
44 78 119.4229
44 83 183.709
44 84 215.13
44 87 258.01
44 91 -107.0
44 103 51.76
44 106 238.5
44 110 77.178
44 111 -5.0
44 118 138.3173
44 147 127.0
44 149 186.0
44 151 90.0
44 158 116.2648
44 163 -24.446
44 165 134.5
44 167 -53.0
44 171 284.3
44 174 70.10363
44 188 91.37309
44 200 -39.22
44 201 71.03305
44 203 215.494
44 206 172.07033
44 209 108.6616
44 214 18.486
44 219 117.1
44 221 316.2
44 223 96.593
44 224 45.798
44 230 52.88
44 237 73.4
44 238 3.0178
44 244 -37.00285
45 1 -54.7
45 2 107.4132
45 4 205.40929
45 9 32.0
45 10 -3.71193
45 13 199.31
45 15 169.7
45 18 158.0
45 26 52.0
45 28 -58.538
45 32 53.91
45 33 -120.47461
45 35 144.0
45 37 213.2553
45 42 20.8662
45 43 247.4662
45 54 223.839
45 55 62.7478
45 58 139.6779
45 60 148.0
45 62 126.92092
45 65 30.6
45 66 137.632
45 67 184.81
45 75 24.9
45 79 132.4
45 81 219.2
45 83 63.32402
45 88 230.5
45 90 75.38
45 101 -76.58604
45 105 158.01
45 106 20.389
45 112 85.188
45 114 78.0
45 115 136.39166
45 124 142.47
45 129 53.11
45 132 49.66
45 136 183.5318
45 138 253.87732
45 142 -63.0
45 147 94.9759
45 158 -47.47
45 160 129.222
45 166 89.0
45 168 174.682
45 169 37.6
45 171 53.73
45 174 222.24
45 175 104.1
45 187 -22.32163
45 191 244.0
45 206 216.456
45 211 92.1139
45 212 22.5
45 213 127.47028
45 216 131.0575
45 219 111.378
45 222 90.248
45 228 77.553
45 229 133.87554
45 231 158.0
45 238 181.3789
45 240 139.762
45 245 78.18
45 246 74.427
45 247 188.2104
45 248 0.9119
45 249 98.3854
46 1 258.93
46 2 48.1772
46 3 112.8
46 4 148.608
46 6 86.0
46 7 274.965
46 9 116.83
46 12 300.8988
46 14 69.38
46 22 88.2
46 25 38.0
46 41 13.8
46 45 -65.4129
46 46 197.8
46 49 -55.15194
46 51 95.2432
46 53 155.323
46 55 161.4456
46 57 13.8254
46 61 -25.58
46 66 233.7
46 67 113.398
46 70 -8.75124
46 71 308.5049
46 72 46.261
46 73 -18.58619
46 77 29.81766
46 78 233.4
46 80 105.73
46 81 117.0
46 84 -1.5
46 89 135.0
46 91 241.31
46 107 219.2595
46 109 52.0
46 113 206.7
46 114 63.6496
46 116 20.33
46 119 20.366
46 122 83.8368
46 124 61.38
46 128 -28.2
46 129 68.0
46 144 139.0
46 153 112.994
46 156 -16.0
46 166 168.24611
46 168 149.0
46 169 -3.0
46 170 125.0
46 171 151.927
46 177 108.7558
46 180 384.69535
46 184 109.74
46 187 53.1967
46 190 207.0
46 193 125.0
46 196 45.355
46 198 137.0
46 199 130.194
46 206 35.60999
46 220 147.6593
46 235 71.1266
46 236 74.9
46 241 15.27871
46 243 138.0
47 3 197.0
47 7 123.6
47 9 6.0
47 34 196.953
47 35 100.8
47 36 288.5
47 37 7.516
47 38 114.99
47 39 83.18
47 42 118.0
47 44 215.9
47 47 95.29
47 49 142.57213
47 52 92.0
47 53 43.2544
47 60 266.0
47 72 89.7344
47 73 -6.371
47 76 184.1
47 78 -48.97
47 79 177.2
47 88 131.6
47 90 107.58
47 91 137.83
47 96 32.4799
47 109 38.0
47 116 103.0
47 126 47.38051
47 128 -115.889
47 140 160.0
47 141 -67.991
47 148 76.33541
47 149 75.4361
47 150 -104.0
47 152 116.61813
47 155 98.0
47 158 155.1
47 166 91.0
47 167 228.9
47 176 208.0
47 180 100.0
47 186 206.13
47 187 202.93176
47 192 174.1908
47 196 112.79
47 197 198.6
47 202 122.77
47 203 201.0
47 210 -65.385
47 214 88.7883
47 217 98.221
47 223 -33.46
47 224 184.37014
47 240 28.7476
48 3 69.3
48 6 242.0
48 8 185.92438
48 15 -68.8118
48 16 106.99704
48 21 107.36782
48 22 50.0
48 27 184.3
48 33 70.2865
48 54 25.49
48 56 89.4323
48 57 145.75596
48 64 77.499
48 65 141.8
48 68 27.97
48 80 21.45
48 81 22.4
48 82 -161.579
48 86 159.42
48 96 133.0306
48 99 -50.0
48 106 67.011
48 116 188.651
48 120 -119.0
48 122 46.02
48 123 47.0
48 125 268.72
48 126 225.49
48 128 83.051
48 130 144.474
48 134 108.6
48 135 156.94
48 137 77.0
48 138 106.0
48 144 62.9
48 148 173.0
48 152 152.55
48 154 103.4
48 158 97.14866
48 162 -1.80505
48 163 5.15
48 164 79.3
48 172 24.7376
48 181 112.43574
48 183 31.83983
48 187 133.5
48 189 270.89849
48 194 -71.0
48 203 144.0
48 204 -24.0
48 206 157.1
48 214 65.775
48 227 110.0
48 228 212.0
48 232 45.507
48 235 -68.186
48 240 71.6013
48 241 172.47
48 242 203.8043
48 243 307.586
48 249 -79.5439
49 5 94.0
49 14 -134.7794
49 17 167.59
49 26 192.9033
49 27 271.583
49 29 278.0
49 30 59.2408
49 32 -25.2
49 33 55.7909
49 34 45.7
49 38 79.2
49 40 105.9
49 42 57.33
49 46 77.62
49 53 163.588
49 58 191.66
49 70 57.0
49 77 160.8059
49 79 200.1
49 82 283.00735
49 83 35.587
49 90 70.632
49 91 66.71478
49 92 185.285
49 93 0.6
49 114 163.0
49 118 243.6926
49 127 273.8
49 133 18.065
49 139 32.0
49 140 133.9391
49 141 70.06
49 143 170.0
49 150 -46.3
49 154 146.7
49 159 45.36
49 161 117.61977
49 163 145.8
49 167 -68.53
49 168 243.172
49 169 146.678
49 170 188.0
49 175 -88.113
49 181 -48.9
49 182 162.0
49 188 16.3
49 202 125.978
49 205 88.9
49 210 168.9164
49 213 223.9
49 217 11.35
49 218 177.73
49 219 159.92261
49 226 -38.625
49 227 28.8
49 230 154.63541
49 232 217.52
49 235 289.0
49 237 311.34892
49 240 24.78663
49 245 173.746
50 2 85.0
50 3 209.0
50 11 53.0
50 14 -96.06
50 15 129.7012
50 16 180.0758
50 23 195.0
50 41 212.0
50 44 81.76
50 50 -62.1059
50 75 216.3
50 77 -100.9
50 80 28.178
50 83 165.0
50 85 35.71075
50 86 118.6618
50 88 10.69854
50 97 6.51
50 100 133.0
50 104 150.8153
50 105 -131.0
50 108 118.5
50 111 -131.8418
50 115 215.91
50 116 42.548
50 117 130.2
50 119 212.0
50 120 199.5
50 121 124.9
50 128 219.0
50 133 100.7
50 135 211.7725
50 137 84.0
50 139 67.47798
50 146 147.092
50 157 147.6
50 159 39.224
50 166 107.0
50 169 64.4988
50 171 143.43
50 172 181.0
50 174 185.72337
50 176 41.6
50 190 31.0
50 193 67.55055
50 194 46.61
50 198 -57.0
50 199 60.1341
50 201 119.8187
50 205 29.27
50 209 125.0
50 213 86.1068
50 215 142.69
50 218 109.0
50 222 220.0
50 223 200.97
50 224 -56.912
50 227 88.154
50 237 61.221
50 238 50.5705
50 241 -99.09
50 242 108.78173
50 246 182.2018
50 247 44.0
50 248 124.52
51 2 103.4819
51 8 223.1452
51 10 153.09918
51 14 117.051
51 16 -154.0353
51 23 190.339
51 36 -71.734
51 41 -9.85163
51 47 113.19
51 54 17.31
51 57 225.066
51 60 -10.0
51 65 38.6
51 66 162.0853
51 74 256.4404
51 80 170.92935
51 82 120.2488
51 99 78.1
51 100 138.0
51 101 156.43
51 107 28.95
51 114 245.8701
51 115 161.5568
51 120 282.903
51 121 -185.0
51 126 123.715
51 127 188.70943
51 129 152.42424
51 132 48.778
51 135 169.6128
51 137 344.812
51 140 235.247
51 145 72.11397
51 146 142.0
51 149 13.35842
51 152 58.4568
51 157 119.6036
51 159 273.0
51 163 136.239
51 172 -17.48
51 174 121.5411
51 176 213.09
51 177 136.3
51 179 280.0
51 180 131.56037
51 184 29.7
51 195 21.84892
51 198 122.0
51 204 59.1
51 205 117.0
51 206 263.28405
51 207 177.42
51 211 251.537
51 212 70.16
51 217 -40.09956
51 218 161.43471
51 220 71.797
51 222 182.751
51 230 247.5
51 232 146.41
51 233 298.673
51 236 -6.57
51 238 98.491
51 239 104.813
51 240 18.0
51 244 67.4
51 248 266.6
52 0 76.1
52 1 168.0
52 3 134.17025
52 14 95.8729
52 19 17.7
52 22 134.0
52 23 130.40955
52 28 155.31011
52 31 -202.5
52 34 64.24
52 38 149.0
52 39 46.27123
52 43 164.3
52 49 -90.7599
52 51 -58.55
52 54 177.5
52 59 30.5
52 63 -49.39788
52 65 -35.0
52 66 106.967
52 68 -21.0
52 69 112.4175
52 71 94.91894
52 75 -16.0
52 76 23.9
52 79 9.85
52 81 -45.6907
52 86 16.0
52 87 73.0913
52 92 196.35263
52 103 -19.0
52 105 -211.89137
52 110 190.439
52 119 79.781
52 132 156.168
52 133 189.11
52 137 -129.88
52 143 147.7624
52 144 12.3
52 146 104.1
52 147 155.2397
52 149 243.413
52 151 86.435
52 153 253.28775
52 159 233.156
52 160 -21.9
52 161 -147.02
52 166 164.759
52 169 -23.47261
52 174 -32.21651
52 207 21.42691
52 208 -27.0151
52 227 86.857
52 228 -30.03
52 229 111.2
52 230 61.7
52 231 250.835
52 232 99.24062
52 238 -28.68
52 240 84.6
52 241 24.31
52 248 133.0
53 1 106.51064
53 3 124.30946
53 6 -12.234
53 7 143.428
53 17 259.27
53 21 180.3
53 23 178.61
53 25 -29.0
53 26 113.14
53 36 125.58
53 38 88.7
53 41 200.56
53 42 157.0
53 47 141.8134
53 49 143.89
53 50 42.0
53 52 131.87
53 59 170.1163
53 64 165.98125
53 66 190.3
53 67 129.2
53 69 44.547
53 72 -76.47589
53 73 155.9468
53 80 22.2
53 81 -12.0
53 86 -106.357
53 93 21.627
53 96 -26.1
53 104 42.61401
53 106 -4.6379
53 108 59.019
53 109 223.63671
53 111 -49.07
53 117 70.362
53 118 242.30506
53 119 34.657
53 124 116.22
53 125 232.97827
53 126 30.8
53 131 105.0
53 136 75.0
53 137 151.0
53 141 91.949
53 144 75.2
53 155 215.0
53 158 143.76
53 159 121.1
53 161 207.38913
53 162 -6.14
53 166 95.92
53 169 163.0
53 170 243.3
53 173 203.00148
53 177 199.0
53 178 285.0882
53 180 81.2235
53 182 200.38
53 193 108.0
